$$ProductCategory.Code$Product.StockKeepingUnit,Catalog.Code,IsPrimaryCategory,Product.StockKeepingUnit,ProductCategory.Code
PC-QB-SRVC-SERVICES;QB-BDL-SRVC-GEN0347,CAT-QB-SRV,false,QB-BDL-SRVC-GEN0347,PC-QB-SRVC-SERVICES
PC-QB-SW-BUNDLE;QB-BDL-STND-GEN0348,CAT-QB-SFT,false,QB-BDL-STND-GEN0348,PC-QB-SW-BUNDLE
PC-QB-HW-NIC;QB-BET X710SFP-GEN0349,CAT-QB-HW,false,QB-BET X710SFP-GEN0349,PC-QB-HW-NIC
PC-QB-HW-ACCESSORIES;QB-BMX-1050-GEN0350,CAT-QB-HW,false,QB-BMX-1050-GEN0350,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1051-GEN0351,CAT-QB-HW,false,QB-BMX-1051-GEN0351,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1053-GEN0352,CAT-QB-HW,false,QB-BMX-1053-GEN0352,PC-QB-HW-ACCESSORIES
PCIe;QB-CBOOST-150-GEN0360,CAT-QB-HW,false,QB-CBOOST-150-GEN0360,PCIe
PC-QB-HW-ACCESSORIES;QB-CMPC-5881-GEN0361,CAT-QB-HW,false,QB-CMPC-5881-GEN0361,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5882-GEN0362,CAT-QB-HW,false,QB-CMPC-5882-GEN0362,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5883-GEN0363,CAT-QB-HW,false,QB-CMPC-5883-GEN0363,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5884-GEN0364,CAT-QB-HW,false,QB-CMPC-5884-GEN0364,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5887-GEN0365,CAT-QB-HW,false,QB-CMPC-5887-GEN0365,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5888-GEN0366,CAT-QB-HW,false,QB-CMPC-5888-GEN0366,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5889-GEN0367,CAT-QB-HW,false,QB-CMPC-5889-GEN0367,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5890-GEN0368,CAT-QB-HW,false,QB-CMPC-5890-GEN0368,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5891-GEN0369,CAT-QB-HW,false,QB-CMPC-5891-GEN0369,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5892-GEN0370,CAT-QB-HW,false,QB-CMPC-5892-GEN0370,PC-QB-HW-ACCESSORIES
PC-QB-SW-LICENSES;QB-CMT-TKN-EACH-GEN0371,CAT-QB-SFT,false,QB-CMT-TKN-EACH-GEN0371,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-FLAT-GEN0372,CAT-QB-SFT,false,QB-CMT-TKN-FLAT-GEN0372,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-TIER-GEN0373,CAT-QB-SFT,false,QB-CMT-TKN-TIER-GEN0373,PC-QB-SW-LICENSES
PC-QB-SW-BUNDLE;QB-COMPLETE-GEN0374,CAT-QB-SFT,false,QB-COMPLETE-GEN0374,PC-QB-SW-BUNDLE
PC-QB-HW-ACCESSORIES;QB-CPU-HEATSINK-GEN0376,CAT-QB-HW,false,QB-CPU-HEATSINK-GEN0376,PC-QB-HW-ACCESSORIES
PC-QB-SW-SUB;QB-CS-GEN0377,CAT-QB-SFT,false,QB-CS-GEN0377,PC-QB-SW-SUB
PC-QB-SW-API;QB-DAT-GRPH-GEN0378,CAT-QB-SFT,false,QB-DAT-GRPH-GEN0378,PC-QB-SW-API
PC-QB-SW-LICENSES;QB-DB-GEN0382,CAT-QB-SFT,false,QB-DB-GEN0382,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-DB-TOKEN-GEN0387,CAT-QB-SFT,false,QB-DB-TOKEN-GEN0387,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-GEN-AI-LIC-GEN0401,CAT-QB-SFT,false,QB-GEN-AI-LIC-GEN0401,PC-QB-SW-LICENSES
PC-QB-HW-HDD;QB-HD 1.2TB-GEN0402,CAT-QB-HW,false,QB-HD 1.2TB-GEN0402,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 1TB-GEN0403,CAT-QB-HW,false,QB-HD 1TB-GEN0403,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 20TB-GEN0404,CAT-QB-HW,false,QB-HD 20TB-GEN0404,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 3TB-GEN0405,CAT-QB-HW,false,QB-HD 3TB-GEN0405,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 4TB-GEN0406,CAT-QB-HW,false,QB-HD 4TB-GEN0406,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TB-GEN0407,CAT-QB-HW,false,QB-HD 8TB-GEN0407,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TBSE-GEN0408,CAT-QB-HW,false,QB-HD 8TBSE-GEN0408,PC-QB-HW-HDD
Solid State Drive;QB-HD 8TBSE-GEN0408,CAT-QB-HW,false,QB-HD 8TBSE-GEN0408,Solid State Drive
PC-QB-HW-CPU;QB-INTEL E5-2609-GEN0410,CAT-QB-HW,false,QB-INTEL E5-2609-GEN0410,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2660-GEN0411,CAT-QB-HW,false,QB-INTEL E5-2660-GEN0411,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2667-GEN0412,CAT-QB-HW,false,QB-INTEL E5-2667-GEN0412,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2683-GEN0413,CAT-QB-HW,false,QB-INTEL E5-2683-GEN0413,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-5318N-GEN0414,CAT-QB-HW,false,QB-INTEL-GOLD-5318N-GEN0414,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6330N-GEN0415,CAT-QB-HW,false,QB-INTEL-GOLD-6330N-GEN0415,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6354-GEN0416,CAT-QB-HW,false,QB-INTEL-GOLD-6354-GEN0416,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352M-GEN0417,CAT-QB-HW,false,QB-INTEL-PLAT-8352M-GEN0417,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352Y-GEN0418,CAT-QB-HW,false,QB-INTEL-PLAT-8352Y-GEN0418,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8360Y-GEN0419,CAT-QB-HW,false,QB-INTEL-PLAT-8360Y-GEN0419,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8368-GEN0420,CAT-QB-HW,false,QB-INTEL-PLAT-8368-GEN0420,PC-QB-HW-CPU
PC-QB-HW-ACCESSORIES;QB-LIQUIDCOOL-GEN0422,CAT-QB-HW,false,QB-LIQUIDCOOL-GEN0422,PC-QB-HW-ACCESSORIES
PC-QB-HW-MEMORY;QB-MEM 128GB-GEN0423,CAT-QB-HW,false,QB-MEM 128GB-GEN0423,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 16GB-GEN0424,CAT-QB-HW,false,QB-MEM 16GB-GEN0424,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 32GB-GEN0425,CAT-QB-HW,false,QB-MEM 32GB-GEN0425,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 64GB-GEN0426,CAT-QB-HW,false,QB-MEM 64GB-GEN0426,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 8GB-GEN0427,CAT-QB-HW,false,QB-MEM 8GB-GEN0427,PC-QB-HW-MEMORY
PC-QB-SW-LICENSES;QB-MTY-CMT-GEN0430,CAT-QB-SFT,false,QB-MTY-CMT-GEN0430,PC-QB-SW-LICENSES
PC-QB-HW-NIC;QB-NET X710-GEN0431,CAT-QB-HW,false,QB-NET X710-GEN0431,PC-QB-HW-NIC
PC-QB-HW-NIC;QB-NET-10G-GEN0433,CAT-QB-HW,false,QB-NET-10G-GEN0433,PC-QB-HW-NIC
PCIe;QB-NET-10G-GEN0433,CAT-QB-HW,false,QB-NET-10G-GEN0433,PCIe
PC-QB-HW-NIC;QB-NET-25G-GEN0434,CAT-QB-HW,false,QB-NET-25G-GEN0434,PC-QB-HW-NIC
PCIe;QB-NET-25G-GEN0434,CAT-QB-HW,false,QB-NET-25G-GEN0434,PCIe
PC-QB-HW-NIC;QB-NETSECURE-10G-GEN0435,CAT-QB-HW,false,QB-NETSECURE-10G-GEN0435,PC-QB-HW-NIC
PCIe;QB-NETSECURE-10G-GEN0435,CAT-QB-HW,false,QB-NETSECURE-10G-GEN0435,PCIe
GPU;QB-NovaX150-GEN0437,CAT-QB-HW,false,QB-NovaX150-GEN0437,GPU
PCIe;QB-NovaX150-GEN0437,CAT-QB-HW,false,QB-NovaX150-GEN0437,PCIe
PCIe;QB-NVExpand-200-GEN0438,CAT-QB-HW,false,QB-NVExpand-200-GEN0438,PCIe
Power Supplies;QB-PWRCORE-1600S-GEN0447,CAT-QB-HW,false,QB-PWRCORE-1600S-GEN0447,Power Supplies
Power Supplies;QB-PWRCORE-500S-GEN0448,CAT-QB-HW,false,QB-PWRCORE-500S-GEN0448,Power Supplies
Power Supplies;QB-PWRCORE-800S-GEN0449,CAT-QB-HW,false,QB-PWRCORE-800S-GEN0449,Power Supplies
Power Supplies;QB-PWRSAFE-1000D-GEN0450,CAT-QB-HW,false,QB-PWRSAFE-1000D-GEN0450,Power Supplies
Power Supplies;QB-PWRSAFE-2000D-GEN0451,CAT-QB-HW,false,QB-PWRSAFE-2000D-GEN0451,Power Supplies
PC-QB-HW-SERVER;QB-QRack-750-GEN0453,CAT-QB-HW,false,QB-QRack-750-GEN0453,PC-QB-HW-SERVER
PC-QB-SW-LICENSES;QB-QTY-CMT-GEN0454,CAT-QB-SFT,false,QB-QTY-CMT-GEN0454,PC-QB-SW-LICENSES
PCIe;QB-RAID-500-GEN0455,CAT-QB-HW,false,QB-RAID-500-GEN0455,PCIe
PC-QB-SRVC-SERVICES;QB-SRV-OG-PSH-GEN0464,CAT-QB-SRV,false,QB-SRV-OG-PSH-GEN0464,PC-QB-SRVC-SERVICES
PC-QB-SRVC-SERVICES;QB-SRV-SOW-GEN0472,CAT-QB-SRV,false,QB-SRV-SOW-GEN0472,PC-QB-SRVC-SERVICES
Solid State Drive;QB-SSD 16TB-GEN0473,CAT-QB-HW,false,QB-SSD 16TB-GEN0473,Solid State Drive
Solid State Drive;QB-SSD 2TB-GEN0474,CAT-QB-HW,false,QB-SSD 2TB-GEN0474,Solid State Drive
Solid State Drive;QB-SSD 30TB-GEN0475,CAT-QB-HW,false,QB-SSD 30TB-GEN0475,Solid State Drive
Solid State Drive;QB-SSD 4TB-GEN0476,CAT-QB-HW,false,QB-SSD 4TB-GEN0476,Solid State Drive
Solid State Drive;QB-SSD 8TB-GEN0477,CAT-QB-HW,false,QB-SSD 8TB-GEN0477,Solid State Drive
PC-QB-HW-HWMAINT;QB-SUPP-1000-GEN0479,CAT-QB-HW,false,QB-SUPP-1000-GEN0479,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1000-GEN0479,CAT-QB-SFT,false,QB-SUPP-1000-GEN0479,PC-QB-SW-MAINT
PC-QB-HW-HWMAINT;QB-SUPP-1005-GEN0480,CAT-QB-HW,false,QB-SUPP-1005-GEN0480,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1005-GEN0480,CAT-QB-SFT,false,QB-SUPP-1005-GEN0480,PC-QB-SW-MAINT
PC-QB-SW-MAINT;QB-SUPP-2000-GEN0481,CAT-QB-SFT,false,QB-SUPP-2000-GEN0481,PC-QB-SW-MAINT
PC-QB-SW-TRAINING;QB-TRN-ESSNTLS-GEN0484,CAT-QB-SFT,false,QB-TRN-ESSNTLS-GEN0484,PC-QB-SW-TRAINING
PC-QB-SW-TRAINING;QB-TRN-FUND-GEN0485,CAT-QB-SFT,false,QB-TRN-FUND-GEN0485,PC-QB-SW-TRAINING
GPU;QB-VegaX200-GEN0486,CAT-QB-HW,false,QB-VegaX200-GEN0486,GPU
PCIe;QB-VegaX200-GEN0486,CAT-QB-HW,false,QB-VegaX200-GEN0486,PCIe
PC-QB-SW-SUB;TEST-SUB-GEN0491,CAT-QB-SFT,false,TEST-SUB-GEN0491,PC-QB-SW-SUB
PC-QB-SW-API;QB-API-GEN0498,CAT-QB-SFT,false,QB-API-GEN0498,PC-QB-SW-API
PC-QB-SW-API;QB-API-FLEX-GEN0500,CAT-QB-SFT,false,QB-API-FLEX-GEN0500,PC-QB-SW-API
PC-QB-SW-API;QB-API-GOVT-GEN0501,CAT-QB-SFT,false,QB-API-GOVT-GEN0501,PC-QB-SW-API
PC-QB-SW-API;QB-API-PREP-GEN0503,CAT-QB-SFT,false,QB-API-PREP-GEN0503,PC-QB-SW-API
PC-QB-SW-API;QB-API-PROD-GEN0504,CAT-QB-SFT,false,QB-API-PROD-GEN0504,PC-QB-SW-API
PC-QB-SW-API;QB-API-REQT-GEN0505,CAT-QB-SFT,false,QB-API-REQT-GEN0505,PC-QB-SW-API
PC-QB-SW-API;QB-AUT-CRED-GEN0506,CAT-QB-SFT,false,QB-AUT-CRED-GEN0506,PC-QB-SW-API
PC-QB-SW-BUNDLE;QB-BDL-CRTL-GEN0507,CAT-QB-SFT,false,QB-BDL-CRTL-GEN0507,PC-QB-SW-BUNDLE
PC-QB-SW-BUNDLE;QB-BDL-ENTR-GEN0508,CAT-QB-SFT,false,QB-BDL-ENTR-GEN0508,PC-QB-SW-BUNDLE
PC-QB-HW-SERVER;QB-BDL-R750-GEN0509,CAT-QB-HW,false,QB-BDL-R750-GEN0509,PC-QB-HW-SERVER
PC-QB-SRVC-SERVICES;QB-BDL-SRVC-GEN0511,CAT-QB-SRV,false,QB-BDL-SRVC-GEN0511,PC-QB-SRVC-SERVICES
PC-QB-SW-BUNDLE;QB-BDL-STND-GEN0512,CAT-QB-SFT,false,QB-BDL-STND-GEN0512,PC-QB-SW-BUNDLE
PC-QB-HW-NIC;QB-BET X710SFP-GEN0513,CAT-QB-HW,false,QB-BET X710SFP-GEN0513,PC-QB-HW-NIC
PC-QB-HW-ACCESSORIES;QB-BMX-1050-GEN0514,CAT-QB-HW,false,QB-BMX-1050-GEN0514,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1051-GEN0515,CAT-QB-HW,false,QB-BMX-1051-GEN0515,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1053-GEN0516,CAT-QB-HW,false,QB-BMX-1053-GEN0516,PC-QB-HW-ACCESSORIES
PCIe;QB-CBOOST-150-GEN0524,CAT-QB-HW,false,QB-CBOOST-150-GEN0524,PCIe
PC-QB-HW-ACCESSORIES;QB-CMPC-5881-GEN0525,CAT-QB-HW,false,QB-CMPC-5881-GEN0525,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5882-GEN0526,CAT-QB-HW,false,QB-CMPC-5882-GEN0526,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5883-GEN0527,CAT-QB-HW,false,QB-CMPC-5883-GEN0527,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5884-GEN0528,CAT-QB-HW,false,QB-CMPC-5884-GEN0528,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5887-GEN0529,CAT-QB-HW,false,QB-CMPC-5887-GEN0529,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5888-GEN0530,CAT-QB-HW,false,QB-CMPC-5888-GEN0530,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5889-GEN0531,CAT-QB-HW,false,QB-CMPC-5889-GEN0531,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5890-GEN0532,CAT-QB-HW,false,QB-CMPC-5890-GEN0532,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5891-GEN0533,CAT-QB-HW,false,QB-CMPC-5891-GEN0533,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5892-GEN0534,CAT-QB-HW,false,QB-CMPC-5892-GEN0534,PC-QB-HW-ACCESSORIES
PC-QB-SW-LICENSES;QB-CMT-TKN-EACH-GEN0535,CAT-QB-SFT,false,QB-CMT-TKN-EACH-GEN0535,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-FLAT-GEN0536,CAT-QB-SFT,false,QB-CMT-TKN-FLAT-GEN0536,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-TIER-GEN0537,CAT-QB-SFT,false,QB-CMT-TKN-TIER-GEN0537,PC-QB-SW-LICENSES
PC-QB-SW-BUNDLE;QB-COMPLETE-GEN0538,CAT-QB-SFT,false,QB-COMPLETE-GEN0538,PC-QB-SW-BUNDLE
PC-QB-HW-ACCESSORIES;QB-CPU-HEATSINK-GEN0540,CAT-QB-HW,false,QB-CPU-HEATSINK-GEN0540,PC-QB-HW-ACCESSORIES
PC-QB-SW-SUB;QB-CS-GEN0541,CAT-QB-SFT,false,QB-CS-GEN0541,PC-QB-SW-SUB
PC-QB-SW-API;QB-DAT-GRPH-GEN0542,CAT-QB-SFT,false,QB-DAT-GRPH-GEN0542,PC-QB-SW-API
PC-QB-SW-LICENSES;QB-DB-GEN0546,CAT-QB-SFT,false,QB-DB-GEN0546,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-DB-TOKEN-GEN0551,CAT-QB-SFT,false,QB-DB-TOKEN-GEN0551,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-GEN-AI-LIC-GEN0565,CAT-QB-SFT,false,QB-GEN-AI-LIC-GEN0565,PC-QB-SW-LICENSES
PC-QB-HW-HDD;QB-HD 1.2TB-GEN0566,CAT-QB-HW,false,QB-HD 1.2TB-GEN0566,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 1TB-GEN0567,CAT-QB-HW,false,QB-HD 1TB-GEN0567,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 20TB-GEN0568,CAT-QB-HW,false,QB-HD 20TB-GEN0568,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 3TB-GEN0569,CAT-QB-HW,false,QB-HD 3TB-GEN0569,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 4TB-GEN0570,CAT-QB-HW,false,QB-HD 4TB-GEN0570,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TB-GEN0571,CAT-QB-HW,false,QB-HD 8TB-GEN0571,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TBSE-GEN0572,CAT-QB-HW,false,QB-HD 8TBSE-GEN0572,PC-QB-HW-HDD
Solid State Drive;QB-HD 8TBSE-GEN0572,CAT-QB-HW,false,QB-HD 8TBSE-GEN0572,Solid State Drive
PC-QB-HW-CPU;QB-INTEL E5-2609-GEN0574,CAT-QB-HW,false,QB-INTEL E5-2609-GEN0574,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2660-GEN0575,CAT-QB-HW,false,QB-INTEL E5-2660-GEN0575,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2667-GEN0576,CAT-QB-HW,false,QB-INTEL E5-2667-GEN0576,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2683-GEN0577,CAT-QB-HW,false,QB-INTEL E5-2683-GEN0577,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-5318N-GEN0578,CAT-QB-HW,false,QB-INTEL-GOLD-5318N-GEN0578,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6330N-GEN0579,CAT-QB-HW,false,QB-INTEL-GOLD-6330N-GEN0579,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6354-GEN0580,CAT-QB-HW,false,QB-INTEL-GOLD-6354-GEN0580,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352M-GEN0581,CAT-QB-HW,false,QB-INTEL-PLAT-8352M-GEN0581,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352Y-GEN0582,CAT-QB-HW,false,QB-INTEL-PLAT-8352Y-GEN0582,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8360Y-GEN0583,CAT-QB-HW,false,QB-INTEL-PLAT-8360Y-GEN0583,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8368-GEN0584,CAT-QB-HW,false,QB-INTEL-PLAT-8368-GEN0584,PC-QB-HW-CPU
PC-QB-HW-ACCESSORIES;QB-LIQUIDCOOL-GEN0586,CAT-QB-HW,false,QB-LIQUIDCOOL-GEN0586,PC-QB-HW-ACCESSORIES
PC-QB-HW-MEMORY;QB-MEM 128GB-GEN0587,CAT-QB-HW,false,QB-MEM 128GB-GEN0587,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 16GB-GEN0588,CAT-QB-HW,false,QB-MEM 16GB-GEN0588,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 32GB-GEN0589,CAT-QB-HW,false,QB-MEM 32GB-GEN0589,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 64GB-GEN0590,CAT-QB-HW,false,QB-MEM 64GB-GEN0590,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 8GB-GEN0591,CAT-QB-HW,false,QB-MEM 8GB-GEN0591,PC-QB-HW-MEMORY
PC-QB-SW-LICENSES;QB-MTY-CMT-GEN0594,CAT-QB-SFT,false,QB-MTY-CMT-GEN0594,PC-QB-SW-LICENSES
PC-QB-HW-NIC;QB-NET X710-GEN0595,CAT-QB-HW,false,QB-NET X710-GEN0595,PC-QB-HW-NIC
PC-QB-HW-NIC;QB-NET-10G-GEN0597,CAT-QB-HW,false,QB-NET-10G-GEN0597,PC-QB-HW-NIC
PCIe;QB-NET-10G-GEN0597,CAT-QB-HW,false,QB-NET-10G-GEN0597,PCIe
PC-QB-HW-NIC;QB-NET-25G-GEN0598,CAT-QB-HW,false,QB-NET-25G-GEN0598,PC-QB-HW-NIC
PCIe;QB-NET-25G-GEN0598,CAT-QB-HW,false,QB-NET-25G-GEN0598,PCIe
PC-QB-HW-NIC;QB-NETSECURE-10G-GEN0599,CAT-QB-HW,false,QB-NETSECURE-10G-GEN0599,PC-QB-HW-NIC
PCIe;QB-NETSECURE-10G-GEN0599,CAT-QB-HW,false,QB-NETSECURE-10G-GEN0599,PCIe
GPU;QB-NovaX150-GEN0601,CAT-QB-HW,false,QB-NovaX150-GEN0601,GPU
PCIe;QB-NovaX150-GEN0601,CAT-QB-HW,false,QB-NovaX150-GEN0601,PCIe
PCIe;QB-NVExpand-200-GEN0602,CAT-QB-HW,false,QB-NVExpand-200-GEN0602,PCIe
Power Supplies;QB-PWRCORE-1600S-GEN0611,CAT-QB-HW,false,QB-PWRCORE-1600S-GEN0611,Power Supplies
Power Supplies;QB-PWRCORE-500S-GEN0612,CAT-QB-HW,false,QB-PWRCORE-500S-GEN0612,Power Supplies
Power Supplies;QB-PWRCORE-800S-GEN0613,CAT-QB-HW,false,QB-PWRCORE-800S-GEN0613,Power Supplies
Power Supplies;QB-PWRSAFE-1000D-GEN0614,CAT-QB-HW,false,QB-PWRSAFE-1000D-GEN0614,Power Supplies
Power Supplies;QB-PWRSAFE-2000D-GEN0615,CAT-QB-HW,false,QB-PWRSAFE-2000D-GEN0615,Power Supplies
PC-QB-HW-SERVER;QB-QRack-750-GEN0617,CAT-QB-HW,false,QB-QRack-750-GEN0617,PC-QB-HW-SERVER
PC-QB-SW-LICENSES;QB-QTY-CMT-GEN0618,CAT-QB-SFT,false,QB-QTY-CMT-GEN0618,PC-QB-SW-LICENSES
PCIe;QB-RAID-500-GEN0619,CAT-QB-HW,false,QB-RAID-500-GEN0619,PCIe
PC-QB-SRVC-SERVICES;QB-SRV-OG-PSH-GEN0628,CAT-QB-SRV,false,QB-SRV-OG-PSH-GEN0628,PC-QB-SRVC-SERVICES
PC-QB-SRVC-SERVICES;QB-SRV-SOW-GEN0636,CAT-QB-SRV,false,QB-SRV-SOW-GEN0636,PC-QB-SRVC-SERVICES
Solid State Drive;QB-SSD 16TB-GEN0637,CAT-QB-HW,false,QB-SSD 16TB-GEN0637,Solid State Drive
Solid State Drive;QB-SSD 2TB-GEN0638,CAT-QB-HW,false,QB-SSD 2TB-GEN0638,Solid State Drive
Solid State Drive;QB-SSD 30TB-GEN0639,CAT-QB-HW,false,QB-SSD 30TB-GEN0639,Solid State Drive
Solid State Drive;QB-SSD 4TB-GEN0640,CAT-QB-HW,false,QB-SSD 4TB-GEN0640,Solid State Drive
Solid State Drive;QB-SSD 8TB-GEN0641,CAT-QB-HW,false,QB-SSD 8TB-GEN0641,Solid State Drive
PC-QB-HW-HWMAINT;QB-SUPP-1000-GEN0643,CAT-QB-HW,false,QB-SUPP-1000-GEN0643,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1000-GEN0643,CAT-QB-SFT,false,QB-SUPP-1000-GEN0643,PC-QB-SW-MAINT
PC-QB-HW-HWMAINT;QB-SUPP-1005-GEN0644,CAT-QB-HW,false,QB-SUPP-1005-GEN0644,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1005-GEN0644,CAT-QB-SFT,false,QB-SUPP-1005-GEN0644,PC-QB-SW-MAINT
PC-QB-SW-MAINT;QB-SUPP-2000-GEN0645,CAT-QB-SFT,false,QB-SUPP-2000-GEN0645,PC-QB-SW-MAINT
PC-QB-SW-TRAINING;QB-TRN-ESSNTLS-GEN0648,CAT-QB-SFT,false,QB-TRN-ESSNTLS-GEN0648,PC-QB-SW-TRAINING
PC-QB-SW-TRAINING;QB-TRN-FUND-GEN0649,CAT-QB-SFT,false,QB-TRN-FUND-GEN0649,PC-QB-SW-TRAINING
GPU;QB-VegaX200-GEN0650,CAT-QB-HW,false,QB-VegaX200-GEN0650,GPU
PCIe;QB-VegaX200-GEN0650,CAT-QB-HW,false,QB-VegaX200-GEN0650,PCIe
PC-QB-SW-SUB;TEST-SUB-GEN0655,CAT-QB-SFT,false,TEST-SUB-GEN0655,PC-QB-SW-SUB
PC-QB-SW-API;QB-API-GEN0662,CAT-QB-SFT,false,QB-API-GEN0662,PC-QB-SW-API
PC-QB-SW-API;QB-API-FLEX-GEN0664,CAT-QB-SFT,false,QB-API-FLEX-GEN0664,PC-QB-SW-API
PC-QB-SW-API;QB-API-GOVT-GEN0665,CAT-QB-SFT,false,QB-API-GOVT-GEN0665,PC-QB-SW-API
PC-QB-SW-API;QB-API-PREP-GEN0667,CAT-QB-SFT,false,QB-API-PREP-GEN0667,PC-QB-SW-API
PC-QB-SW-API;QB-API-PROD-GEN0668,CAT-QB-SFT,false,QB-API-PROD-GEN0668,PC-QB-SW-API
